  0.000000E+00  9.331466E-03  1.307898E-02  1.433499E-02  1.468747E-02  1.475561E-02  1.468747E-02  1.433499E-02  1.307898E-02  9.331466E-03  0.000000E+00
  0.000000E+00  9.375626E-03  1.315407E-02  1.442595E-02  1.478463E-02  1.485425E-02  1.478463E-02  1.442595E-02  1.315407E-02  9.375626E-03  0.000000E+00
  0.000000E+00  9.419654E-03  1.322900E-02  1.451682E-02  1.488174E-02  1.495285E-02  1.488174E-02  1.451682E-02  1.322900E-02  9.419654E-03  0.000000E+00
  0.000000E+00  9.463551E-03  1.330378E-02  1.460759E-02  1.497880E-02  1.505143E-02  1.497880E-02  1.460759E-02  1.330378E-02  9.463551E-03  0.000000E+00
  0.000000E+00  9.507318E-03  1.337842E-02  1.469827E-02  1.507582E-02  1.514998E-02  1.507582E-02  1.469827E-02  1.337842E-02  9.507318E-03  0.000000E+00
  0.000000E+00  9.550956E-03  1.345291E-02  1.478884E-02  1.517278E-02  1.524850E-02  1.517278E-02  1.478884E-02  1.345291E-02  9.550956E-03  0.000000E+00
  0.000000E+00  9.594466E-03  1.352725E-02  1.487932E-02  1.526970E-02  1.534698E-02  1.526970E-02  1.487932E-02  1.352725E-02  9.594466E-03  0.000000E+00
  0.000000E+00  9.637849E-03  1.360144E-02  1.496971E-02  1.536657E-02  1.544544E-02  1.536657E-02  1.496971E-02  1.360144E-02  9.637849E-03  0.000000E+00
  0.000000E+00  9.681106E-03  1.367549E-02  1.505999E-02  1.546339E-02  1.554386E-02  1.546339E-02  1.505999E-02  1.367549E-02  9.681106E-03  0.000000E+00
  0.000000E+00  9.724239E-03  1.374939E-02  1.515018E-02  1.556016E-02  1.564225E-02  1.556016E-02  1.515018E-02  1.374939E-02  9.724239E-03  0.000000E+00
  0.000000E+00  9.767248E-03  1.382314E-02  1.524027E-02  1.565688E-02  1.574061E-02  1.565688E-02  1.524027E-02  1.382314E-02  9.767248E-03  0.000000E+00
  0.000000E+00  9.810135E-03  1.389676E-02  1.533027E-02  1.575355E-02  1.583893E-02  1.575355E-02  1.533027E-02  1.389676E-02  9.810135E-03  0.000000E+00
  0.000000E+00  9.852900E-03  1.397023E-02  1.542017E-02  1.585017E-02  1.593722E-02  1.585017E-02  1.542017E-02  1.397023E-02  9.852900E-03  0.000000E+00
  0.000000E+00  9.895544E-03  1.404355E-02  1.550997E-02  1.594674E-02  1.603548E-02  1.594674E-02  1.550997E-02  1.404355E-02  9.895544E-03  0.000000E+00
  0.000000E+00  9.938069E-03  1.411674E-02  1.559967E-02  1.604326E-02  1.613371E-02  1.604326E-02  1.559967E-02  1.411674E-02  9.938069E-03  0.000000E+00
  0.000000E+00  9.980475E-03  1.418978E-02  1.568928E-02  1.613973E-02  1.623190E-02  1.613973E-02  1.568928E-02  1.418978E-02  9.980475E-03  0.000000E+00
  0.000000E+00  1.002276E-02  1.426268E-02  1.577879E-02  1.623615E-02  1.633006E-02  1.623615E-02  1.577879E-02  1.426268E-02  1.002276E-02  0.000000E+00
  0.000000E+00  1.006493E-02  1.433544E-02  1.586820E-02  1.633251E-02  1.642818E-02  1.633251E-02  1.586820E-02  1.433544E-02  1.006493E-02  0.000000E+00
  0.000000E+00  1.010699E-02  1.440807E-02  1.595751E-02  1.642883E-02  1.652627E-02  1.642883E-02  1.595751E-02  1.440807E-02  1.010699E-02  0.000000E+00
  0.000000E+00  1.014893E-02  1.448055E-02  1.604673E-02  1.652509E-02  1.662432E-02  1.652509E-02  1.604673E-02  1.448055E-02  1.014893E-02  0.000000E+00
  0.000000E+00  1.019076E-02  1.455289E-02  1.613585E-02  1.662130E-02  1.672233E-02  1.662130E-02  1.613585E-02  1.455289E-02  1.019076E-02  0.000000E+00
  0.000000E+00  1.023247E-02  1.462510E-02  1.622488E-02  1.671745E-02  1.682031E-02  1.671745E-02  1.622488E-02  1.462510E-02  1.023247E-02  0.000000E+00
  0.000000E+00  1.027407E-02  1.469717E-02  1.631381E-02  1.681356E-02  1.691825E-02  1.681356E-02  1.631381E-02  1.469717E-02  1.027407E-02  0.000000E+00
  0.000000E+00  1.031556E-02  1.476911E-02  1.640264E-02  1.690961E-02  1.701616E-02  1.690961E-02  1.640264E-02  1.476911E-02  1.031556E-02  0.000000E+00
  0.000000E+00  1.035694E-02  1.484091E-02  1.649137E-02  1.700560E-02  1.711403E-02  1.700560E-02  1.649137E-02  1.484091E-02  1.035694E-02  0.000000E+00
  0.000000E+00  1.039821E-02  1.491257E-02  1.658001E-02  1.710154E-02  1.721186E-02  1.710154E-02  1.658001E-02  1.491257E-02  1.039821E-02  0.000000E+00
  0.000000E+00  1.043938E-02  1.498411E-02  1.666855E-02  1.719743E-02  1.730965E-02  1.719743E-02  1.666855E-02  1.498411E-02  1.043938E-02  0.000000E+00
  0.000000E+00  1.048043E-02  1.505550E-02  1.675700E-02  1.729326E-02  1.740741E-02  1.729326E-02  1.675700E-02  1.505550E-02  1.048043E-02  0.000000E+00
  0.000000E+00  1.052138E-02  1.512677E-02  1.684534E-02  1.738904E-02  1.750513E-02  1.738904E-02  1.684534E-02  1.512677E-02  1.052138E-02  0.000000E+00
  0.000000E+00  1.056222E-02  1.519790E-02  1.693359E-02  1.748477E-02  1.760281E-02  1.748477E-02  1.693359E-02  1.519790E-02  1.056222E-02  0.000000E+00
  0.000000E+00  1.060295E-02  1.526890E-02  1.702175E-02  1.758044E-02  1.770044E-02  1.758044E-02  1.702175E-02  1.526890E-02  1.060295E-02  0.000000E+00
  0.000000E+00  1.064358E-02  1.533977E-02  1.710981E-02  1.767605E-02  1.779804E-02  1.767605E-02  1.710981E-02  1.533977E-02  1.064358E-02  0.000000E+00
  0.000000E+00  1.068411E-02  1.541051E-02  1.719777E-02  1.777161E-02  1.789560E-02  1.777161E-02  1.719777E-02  1.541051E-02  1.068411E-02  0.000000E+00
  0.000000E+00  1.072453E-02  1.548111E-02  1.728564E-02  1.786711E-02  1.799312E-02  1.786711E-02  1.728564E-02  1.548111E-02  1.072453E-02  0.000000E+00
  0.000000E+00  1.076485E-02  1.555159E-02  1.737341E-02  1.796255E-02  1.809060E-02  1.796255E-02  1.737341E-02  1.555159E-02  1.076485E-02  0.000000E+00
  0.000000E+00  1.080507E-02  1.562194E-02  1.746108E-02  1.805794E-02  1.818804E-02  1.805794E-02  1.746108E-02  1.562194E-02  1.080507E-02  0.000000E+00
  0.000000E+00  1.084519E-02  1.569217E-02  1.754866E-02  1.815328E-02  1.828544E-02  1.815328E-02  1.754866E-02  1.569217E-02  1.084519E-02  0.000000E+00
  0.000000E+00  1.088520E-02  1.576226E-02  1.763614E-02  1.824855E-02  1.838280E-02  1.824855E-02  1.763614E-02  1.576226E-02  1.088520E-02  0.000000E+00
  0.000000E+00  1.092512E-02  1.583223E-02  1.772352E-02  1.834377E-02  1.848011E-02  1.834377E-02  1.772352E-02  1.583223E-02  1.092512E-02  0.000000E+00
  0.000000E+00  1.096494E-02  1.590207E-02  1.781081E-02  1.843893E-02  1.857739E-02  1.843893E-02  1.781081E-02  1.590207E-02  1.096494E-02  0.000000E+00
  0.000000E+00  1.100466E-02  1.597179E-02  1.789801E-02  1.853403E-02  1.867462E-02  1.853403E-02  1.789801E-02  1.597179E-02  1.100466E-02  0.000000E+00
  0.000000E+00  1.104429E-02  1.604138E-02  1.798510E-02  1.862908E-02  1.877181E-02  1.862908E-02  1.798510E-02  1.604138E-02  1.104429E-02  0.000000E+00
  0.000000E+00  1.108382E-02  1.611085E-02  1.807211E-02  1.872407E-02  1.886895E-02  1.872407E-02  1.807211E-02  1.611085E-02  1.108382E-02  0.000000E+00
  0.000000E+00  1.112325E-02  1.618019E-02  1.815901E-02  1.881900E-02  1.896605E-02  1.881900E-02  1.815901E-02  1.618019E-02  1.112325E-02  0.000000E+00
  0.000000E+00  1.116259E-02  1.624941E-02  1.824582E-02  1.891387E-02  1.906311E-02  1.891387E-02  1.824582E-02  1.624941E-02  1.116259E-02  0.000000E+00
  0.000000E+00  1.120183E-02  1.631850E-02  1.833254E-02  1.900868E-02  1.916013E-02  1.900868E-02  1.833254E-02  1.631850E-02  1.120183E-02  0.000000E+00
  0.000000E+00  1.124098E-02  1.638748E-02  1.841916E-02  1.910343E-02  1.925710E-02  1.910343E-02  1.841916E-02  1.638748E-02  1.124098E-02  0.000000E+00
  0.000000E+00  1.128003E-02  1.645633E-02  1.850569E-02  1.919813E-02  1.935402E-02  1.919813E-02  1.850569E-02  1.645633E-02  1.128003E-02  0.000000E+00
  0.000000E+00  1.131899E-02  1.652506E-02  1.859212E-02  1.929276E-02  1.945091E-02  1.929276E-02  1.859212E-02  1.652506E-02  1.131899E-02  0.000000E+00
  0.000000E+00  1.135787E-02  1.659367E-02  1.867845E-02  1.938734E-02  1.954774E-02  1.938734E-02  1.867845E-02  1.659367E-02  1.135787E-02  0.000000E+00
  0.000000E+00  1.139665E-02  1.666216E-02  1.876470E-02  1.948185E-02  1.964454E-02  1.948185E-02  1.876470E-02  1.666216E-02  1.139665E-02  0.000000E+00
  0.000000E+00  1.143533E-02  1.673053E-02  1.885084E-02  1.957631E-02  1.974128E-02  1.957631E-02  1.885084E-02  1.673053E-02  1.143533E-02  0.000000E+00
  0.000000E+00  1.147393E-02  1.679878E-02  1.893689E-02  1.967070E-02  1.983798E-02  1.967070E-02  1.893689E-02  1.679878E-02  1.147393E-02  0.000000E+00
  0.000000E+00  1.151244E-02  1.686691E-02  1.902285E-02  1.976504E-02  1.993464E-02  1.976504E-02  1.902285E-02  1.686691E-02  1.151244E-02  0.000000E+00
  0.000000E+00  1.155086E-02  1.693493E-02  1.910871E-02  1.985931E-02  2.003124E-02  1.985931E-02  1.910871E-02  1.693493E-02  1.155086E-02  0.000000E+00
  0.000000E+00  1.158919E-02  1.700282E-02  1.919448E-02  1.995352E-02  2.012781E-02  1.995352E-02  1.919448E-02  1.700282E-02  1.158919E-02  0.000000E+00
  0.000000E+00  1.162744E-02  1.707061E-02  1.928015E-02  2.004768E-02  2.022432E-02  2.004768E-02  1.928015E-02  1.707061E-02  1.162744E-02  0.000000E+00
  0.000000E+00  1.166560E-02  1.713827E-02  1.936573E-02  2.014177E-02  2.032079E-02  2.014177E-02  1.936573E-02  1.713827E-02  1.166560E-02  0.000000E+00
  0.000000E+00  1.170367E-02  1.720582E-02  1.945122E-02  2.023580E-02  2.041721E-02  2.023580E-02  1.945122E-02  1.720582E-02  1.170367E-02  0.000000E+00
  0.000000E+00  1.174165E-02  1.727325E-02  1.953661E-02  2.032976E-02  2.051358E-02  2.032976E-02  1.953661E-02  1.727325E-02  1.174165E-02  0.000000E+00
  0.000000E+00  1.177955E-02  1.734057E-02  1.962191E-02  2.042367E-02  2.060990E-02  2.042367E-02  1.962191E-02  1.734057E-02  1.177955E-02  0.000000E+00
  0.000000E+00  1.181737E-02  1.740777E-02  1.970711E-02  2.051752E-02  2.070618E-02  2.051752E-02  1.970711E-02  1.740777E-02  1.181737E-02  0.000000E+00
  0.000000E+00  1.185510E-02  1.747486E-02  1.979222E-02  2.061130E-02  2.080240E-02  2.061130E-02  1.979222E-02  1.747486E-02  1.185510E-02  0.000000E+00
  0.000000E+00  1.189274E-02  1.754184E-02  1.987724E-02  2.070502E-02  2.089858E-02  2.070502E-02  1.987724E-02  1.754184E-02  1.189274E-02  0.000000E+00
  0.000000E+00  1.193031E-02  1.760870E-02  1.996217E-02  2.079868E-02  2.099471E-02  2.079868E-02  1.996217E-02  1.760870E-02  1.193031E-02  0.000000E+00
  0.000000E+00  1.196779E-02  1.767545E-02  2.004700E-02  2.089227E-02  2.109079E-02  2.089227E-02  2.004700E-02  1.767545E-02  1.196779E-02  0.000000E+00
  0.000000E+00  1.200519E-02  1.774209E-02  2.013173E-02  2.098580E-02  2.118682E-02  2.098580E-02  2.013173E-02  1.774209E-02  1.200519E-02  0.000000E+00
  0.000000E+00  1.204250E-02  1.780862E-02  2.021638E-02  2.107927E-02  2.128280E-02  2.107927E-02  2.021638E-02  1.780862E-02  1.204250E-02  0.000000E+00
  0.000000E+00  1.207974E-02  1.787503E-02  2.030093E-02  2.117268E-02  2.137873E-02  2.117268E-02  2.030093E-02  1.787503E-02  1.207974E-02  0.000000E+00
  0.000000E+00  1.211689E-02  1.794134E-02  2.038539E-02  2.126602E-02  2.147461E-02  2.126602E-02  2.038539E-02  1.794134E-02  1.211689E-02  0.000000E+00
  0.000000E+00  1.215397E-02  1.800753E-02  2.046975E-02  2.135930E-02  2.157044E-02  2.135930E-02  2.046975E-02  1.800753E-02  1.215397E-02  0.000000E+00
  0.000000E+00  1.219097E-02  1.807362E-02  2.055403E-02  2.145252E-02  2.166621E-02  2.145252E-02  2.055403E-02  1.807362E-02  1.219097E-02  0.000000E+00
  0.000000E+00  1.222788E-02  1.813960E-02  2.063821E-02  2.154567E-02  2.176194E-02  2.154567E-02  2.063821E-02  1.813960E-02  1.222788E-02  0.000000E+00
  0.000000E+00  1.226472E-02  1.820547E-02  2.072230E-02  2.163876E-02  2.185761E-02  2.163876E-02  2.072230E-02  1.820547E-02  1.226472E-02  0.000000E+00
  0.000000E+00  1.230148E-02  1.827123E-02  2.080629E-02  2.173178E-02  2.195324E-02  2.173178E-02  2.080629E-02  1.827123E-02  1.230148E-02  0.000000E+00
  0.000000E+00  1.233816E-02  1.833688E-02  2.089020E-02  2.182474E-02  2.204881E-02  2.182474E-02  2.089020E-02  1.833688E-02  1.233816E-02  0.000000E+00
  0.000000E+00  1.237477E-02  1.840243E-02  2.097401E-02  2.191764E-02  2.214433E-02  2.191764E-02  2.097401E-02  1.840243E-02  1.237477E-02  0.000000E+00
  0.000000E+00  1.241130E-02  1.846787E-02  2.105773E-02  2.201047E-02  2.223979E-02  2.201047E-02  2.105773E-02  1.846787E-02  1.241130E-02  0.000000E+00
  0.000000E+00  1.244775E-02  1.853320E-02  2.114136E-02  2.210323E-02  2.233521E-02  2.210323E-02  2.114136E-02  1.853320E-02  1.244775E-02  0.000000E+00
  0.000000E+00  1.248413E-02  1.859843E-02  2.122490E-02  2.219593E-02  2.243057E-02  2.219593E-02  2.122490E-02  1.859843E-02  1.248413E-02  0.000000E+00
  0.000000E+00  1.252043E-02  1.866355E-02  2.130834E-02  2.228857E-02  2.252587E-02  2.228857E-02  2.130834E-02  1.866355E-02  1.252043E-02  0.000000E+00
  0.000000E+00  1.255666E-02  1.872856E-02  2.139170E-02  2.238114E-02  2.262113E-02  2.238114E-02  2.139170E-02  1.872856E-02  1.255666E-02  0.000000E+00
  0.000000E+00  1.259281E-02  1.879348E-02  2.147496E-02  2.247365E-02  2.271633E-02  2.247365E-02  2.147496E-02  1.879348E-02  1.259281E-02  0.000000E+00
  0.000000E+00  1.262889E-02  1.885829E-02  2.155813E-02  2.256609E-02  2.281148E-02  2.256609E-02  2.155813E-02  1.885829E-02  1.262889E-02  0.000000E+00
  0.000000E+00  1.266489E-02  1.892299E-02  2.164121E-02  2.265846E-02  2.290657E-02  2.265846E-02  2.164121E-02  1.892299E-02  1.266489E-02  0.000000E+00
  0.000000E+00  1.270082E-02  1.898759E-02  2.172420E-02  2.275077E-02  2.300161E-02  2.275077E-02  2.172420E-02  1.898759E-02  1.270082E-02  0.000000E+00
  0.000000E+00  1.273668E-02  1.905209E-02  2.180710E-02  2.284301E-02  2.309659E-02  2.284301E-02  2.180710E-02  1.905209E-02  1.273668E-02  0.000000E+00
  0.000000E+00  1.277247E-02  1.911649E-02  2.188991E-02  2.293519E-02  2.319152E-02  2.293519E-02  2.188991E-02  1.911649E-02  1.277247E-02  0.000000E+00
  0.000000E+00  1.280819E-02  1.918078E-02  2.197263E-02  2.302730E-02  2.328639E-02  2.302730E-02  2.197263E-02  1.918078E-02  1.280819E-02  0.000000E+00
  0.000000E+00  1.284383E-02  1.924497E-02  2.205526E-02  2.311934E-02  2.338121E-02  2.311934E-02  2.205526E-02  1.924497E-02  1.284383E-02  0.000000E+00
  0.000000E+00  1.287940E-02  1.930906E-02  2.213780E-02  2.321132E-02  2.347597E-02  2.321132E-02  2.213780E-02  1.930906E-02  1.287940E-02  0.000000E+00
  0.000000E+00  1.291491E-02  1.937305E-02  2.222024E-02  2.330323E-02  2.357068E-02  2.330323E-02  2.222024E-02  1.937305E-02  1.291491E-02  0.000000E+00
  0.000000E+00  1.295034E-02  1.943694E-02  2.230260E-02  2.339508E-02  2.366533E-02  2.339508E-02  2.230260E-02  1.943694E-02  1.295034E-02  0.000000E+00
  0.000000E+00  1.298570E-02  1.950074E-02  2.238487E-02  2.348686E-02  2.375992E-02  2.348686E-02  2.238487E-02  1.950074E-02  1.298570E-02  0.000000E+00
  0.000000E+00  1.302099E-02  1.956443E-02  2.246705E-02  2.357857E-02  2.385446E-02  2.357857E-02  2.246705E-02  1.956443E-02  1.302099E-02  0.000000E+00
  0.000000E+00  1.305622E-02  1.962802E-02  2.254914E-02  2.367021E-02  2.394895E-02  2.367021E-02  2.254914E-02  1.962802E-02  1.305622E-02  0.000000E+00
  0.000000E+00  1.309138E-02  1.969151E-02  2.263114E-02  2.376179E-02  2.404337E-02  2.376179E-02  2.263114E-02  1.969151E-02  1.309138E-02  0.000000E+00
  0.000000E+00  1.312646E-02  1.975491E-02  2.271305E-02  2.385330E-02  2.413774E-02  2.385330E-02  2.271305E-02  1.975491E-02  1.312646E-02  0.000000E+00
  0.000000E+00  1.316148E-02  1.981820E-02  2.279487E-02  2.394474E-02  2.423205E-02  2.394474E-02  2.279487E-02  1.981820E-02  1.316148E-02  0.000000E+00
  0.000000E+00  1.319643E-02  1.988140E-02  2.287660E-02  2.403611E-02  2.432630E-02  2.403611E-02  2.287660E-02  1.988140E-02  1.319643E-02  0.000000E+00
  0.000000E+00  1.323132E-02  1.994450E-02  2.295824E-02  2.412742E-02  2.442050E-02  2.412742E-02  2.295824E-02  1.994450E-02  1.323132E-02  0.000000E+00
  0.000000E+00  1.326614E-02  2.000751E-02  2.303980E-02  2.421866E-02  2.451464E-02  2.421866E-02  2.303980E-02  2.000751E-02  1.326614E-02  0.000000E+00
  0.000000E+00  1.330089E-02  2.007042E-02  2.312126E-02  2.430983E-02  2.460872E-02  2.430983E-02  2.312126E-02  2.007042E-02  1.330089E-02  0.000000E+00
  0.000000E+00  1.333558E-02  2.013323E-02  2.320264E-02  2.440093E-02  2.470274E-02  2.440093E-02  2.320264E-02  2.013323E-02  1.333558E-02  0.000000E+00
  0.000000E+00  1.337020E-02  2.019595E-02  2.328393E-02  2.449197E-02  2.479670E-02  2.449197E-02  2.328393E-02  2.019595E-02  1.337020E-02  0.000000E+00
  0.000000E+00  1.340475E-02  2.025857E-02  2.336513E-02  2.458293E-02  2.489061E-02  2.458293E-02  2.336513E-02  2.025857E-02  1.340475E-02  0.000000E+00
  0.000000E+00  1.343924E-02  2.032110E-02  2.344624E-02  2.467383E-02  2.498446E-02  2.467383E-02  2.344624E-02  2.032110E-02  1.343924E-02  0.000000E+00
  0.000000E+00  1.347367E-02  2.038353E-02  2.352727E-02  2.476466E-02  2.507824E-02  2.476466E-02  2.352727E-02  2.038353E-02  1.347367E-02  0.000000E+00
  0.000000E+00  1.350803E-02  2.044587E-02  2.360820E-02  2.485543E-02  2.517197E-02  2.485543E-02  2.360820E-02  2.044587E-02  1.350803E-02  0.000000E+00
  0.000000E+00  1.354233E-02  2.050812E-02  2.368905E-02  2.494612E-02  2.526564E-02  2.494612E-02  2.368905E-02  2.050812E-02  1.354233E-02  0.000000E+00
  0.000000E+00  1.357657E-02  2.057027E-02  2.376981E-02  2.503674E-02  2.535925E-02  2.503674E-02  2.376981E-02  2.057027E-02  1.357657E-02  0.000000E+00
  0.000000E+00  1.361074E-02  2.063233E-02  2.385049E-02  2.512730E-02  2.545280E-02  2.512730E-02  2.385049E-02  2.063233E-02  1.361074E-02  0.000000E+00
  0.000000E+00  1.364485E-02  2.069429E-02  2.393107E-02  2.521779E-02  2.554629E-02  2.521779E-02  2.393107E-02  2.069429E-02  1.364485E-02  0.000000E+00
  0.000000E+00  1.367889E-02  2.075617E-02  2.401157E-02  2.530820E-02  2.563972E-02  2.530820E-02  2.401157E-02  2.075617E-02  1.367889E-02  0.000000E+00
  0.000000E+00  1.371287E-02  2.081795E-02  2.409199E-02  2.539855E-02  2.573309E-02  2.539855E-02  2.409199E-02  2.081795E-02  1.371287E-02  0.000000E+00
  0.000000E+00  1.374680E-02  2.087964E-02  2.417231E-02  2.548883E-02  2.582640E-02  2.548883E-02  2.417231E-02  2.087964E-02  1.374680E-02  0.000000E+00
  0.000000E+00  1.378066E-02  2.094123E-02  2.425255E-02  2.557904E-02  2.591965E-02  2.557904E-02  2.425255E-02  2.094123E-02  1.378066E-02  0.000000E+00
  0.000000E+00  1.381446E-02  2.100274E-02  2.433270E-02  2.566918E-02  2.601284E-02  2.566918E-02  2.433270E-02  2.100274E-02  1.381446E-02  0.000000E+00
  0.000000E+00  1.384819E-02  2.106416E-02  2.441277E-02  2.575926E-02  2.610596E-02  2.575926E-02  2.441277E-02  2.106416E-02  1.384819E-02  0.000000E+00
  0.000000E+00  1.388187E-02  2.112549E-02  2.449275E-02  2.584926E-02  2.619903E-02  2.584926E-02  2.449275E-02  2.112549E-02  1.388187E-02  0.000000E+00
  0.000000E+00  1.391549E-02  2.118672E-02  2.457264E-02  2.593919E-02  2.629203E-02  2.593919E-02  2.457264E-02  2.118672E-02  1.391549E-02  0.000000E+00
  0.000000E+00  1.394905E-02  2.124787E-02  2.465244E-02  2.602905E-02  2.638498E-02  2.602905E-02  2.465244E-02  2.124787E-02  1.394905E-02  0.000000E+00
  0.000000E+00  1.398255E-02  2.130893E-02  2.473216E-02  2.611885E-02  2.647786E-02  2.611885E-02  2.473216E-02  2.130893E-02  1.398255E-02  0.000000E+00
  0.000000E+00  1.401598E-02  2.136989E-02  2.481180E-02  2.620857E-02  2.657068E-02  2.620857E-02  2.481180E-02  2.136989E-02  1.401598E-02  0.000000E+00
  0.000000E+00  1.404936E-02  2.143077E-02  2.489135E-02  2.629822E-02  2.666344E-02  2.629822E-02  2.489135E-02  2.143077E-02  1.404936E-02  0.000000E+00
  0.000000E+00  1.408268E-02  2.149157E-02  2.497081E-02  2.638781E-02  2.675613E-02  2.638781E-02  2.497081E-02  2.149157E-02  1.408268E-02  0.000000E+00
  0.000000E+00  1.411595E-02  2.155227E-02  2.505019E-02  2.647732E-02  2.684877E-02  2.647732E-02  2.505019E-02  2.155227E-02  1.411595E-02  0.000000E+00
  0.000000E+00  1.414915E-02  2.161289E-02  2.512948E-02  2.656676E-02  2.694134E-02  2.656676E-02  2.512948E-02  2.161289E-02  1.414915E-02  0.000000E+00
  0.000000E+00  1.418229E-02  2.167341E-02  2.520869E-02  2.665614E-02  2.703384E-02  2.665614E-02  2.520869E-02  2.167341E-02  1.418229E-02  0.000000E+00
  0.000000E+00  1.421538E-02  2.173386E-02  2.528781E-02  2.674544E-02  2.712629E-02  2.674544E-02  2.528781E-02  2.173386E-02  1.421538E-02  0.000000E+00
  0.000000E+00  1.424841E-02  2.179421E-02  2.536685E-02  2.683467E-02  2.721867E-02  2.683467E-02  2.536685E-02  2.179421E-02  1.424841E-02  0.000000E+00
  0.000000E+00  1.428139E-02  2.185448E-02  2.544580E-02  2.692383E-02  2.731099E-02  2.692383E-02  2.544580E-02  2.185448E-02  1.428139E-02  0.000000E+00
  0.000000E+00  1.431430E-02  2.191466E-02  2.552466E-02  2.701292E-02  2.740325E-02  2.701292E-02  2.552466E-02  2.191466E-02  1.431430E-02  0.000000E+00
  0.000000E+00  1.434717E-02  2.197476E-02  2.560345E-02  2.710194E-02  2.749544E-02  2.710194E-02  2.560345E-02  2.197476E-02  1.434717E-02  0.000000E+00
  0.000000E+00  1.437997E-02  2.203477E-02  2.568215E-02  2.719089E-02  2.758757E-02  2.719089E-02  2.568215E-02  2.203477E-02  1.437997E-02  0.000000E+00
  0.000000E+00  1.441272E-02  2.209469E-02  2.576076E-02  2.727977E-02  2.767964E-02  2.727977E-02  2.576076E-02  2.209469E-02  1.441272E-02  0.000000E+00
  0.000000E+00  1.444541E-02  2.215454E-02  2.583929E-02  2.736858E-02  2.777164E-02  2.736858E-02  2.583929E-02  2.215454E-02  1.444541E-02  0.000000E+00
  0.000000E+00  1.447805E-02  2.221429E-02  2.591773E-02  2.745732E-02  2.786358E-02  2.745732E-02  2.591773E-02  2.221429E-02  1.447805E-02  0.000000E+00
  0.000000E+00  1.451063E-02  2.227396E-02  2.599610E-02  2.754599E-02  2.795546E-02  2.754599E-02  2.599610E-02  2.227396E-02  1.451063E-02  0.000000E+00
  0.000000E+00  1.454316E-02  2.233355E-02  2.607437E-02  2.763458E-02  2.804727E-02  2.763458E-02  2.607437E-02  2.233355E-02  1.454316E-02  0.000000E+00
  0.000000E+00  1.457563E-02  2.239306E-02  2.615257E-02  2.772311E-02  2.813901E-02  2.772311E-02  2.615257E-02  2.239306E-02  1.457563E-02  0.000000E+00
  0.000000E+00  1.460805E-02  2.245248E-02  2.623068E-02  2.781156E-02  2.823070E-02  2.781156E-02  2.623068E-02  2.245248E-02  1.460805E-02  0.000000E+00
  0.000000E+00  1.464041E-02  2.251181E-02  2.630870E-02  2.789994E-02  2.832231E-02  2.789994E-02  2.630870E-02  2.251181E-02  1.464041E-02  0.000000E+00
  0.000000E+00  1.467272E-02  2.257107E-02  2.638665E-02  2.798825E-02  2.841387E-02  2.798825E-02  2.638665E-02  2.257107E-02  1.467272E-02  0.000000E+00
  0.000000E+00  1.470498E-02  2.263024E-02  2.646451E-02  2.807649E-02  2.850535E-02  2.807649E-02  2.646451E-02  2.263024E-02  1.470498E-02  0.000000E+00
  0.000000E+00  1.473718E-02  2.268933E-02  2.654228E-02  2.816466E-02  2.859678E-02  2.816466E-02  2.654228E-02  2.268933E-02  1.473718E-02  0.000000E+00
  0.000000E+00  1.476933E-02  2.274834E-02  2.661998E-02  2.825276E-02  2.868813E-02  2.825276E-02  2.661998E-02  2.274834E-02  1.476933E-02  0.000000E+00
  0.000000E+00  1.480143E-02  2.280727E-02  2.669759E-02  2.834079E-02  2.877943E-02  2.834079E-02  2.669759E-02  2.280727E-02  1.480143E-02  0.000000E+00
  0.000000E+00  1.483347E-02  2.286611E-02  2.677512E-02  2.842874E-02  2.887065E-02  2.842874E-02  2.677512E-02  2.286611E-02  1.483347E-02  0.000000E+00
  0.000000E+00  1.486546E-02  2.292487E-02  2.685257E-02  2.851662E-02  2.896181E-02  2.851662E-02  2.685257E-02  2.292487E-02  1.486546E-02  0.000000E+00
  0.000000E+00  1.489740E-02  2.298356E-02  2.692993E-02  2.860444E-02  2.905291E-02  2.860444E-02  2.692993E-02  2.298356E-02  1.489740E-02  0.000000E+00
  0.000000E+00  1.492929E-02  2.304216E-02  2.700721E-02  2.869217E-02  2.914394E-02  2.869217E-02  2.700721E-02  2.304216E-02  1.492929E-02  0.000000E+00
  0.000000E+00  1.496113E-02  2.310068E-02  2.708441E-02  2.877984E-02  2.923491E-02  2.877984E-02  2.708441E-02  2.310068E-02  1.496113E-02  0.000000E+00
  0.000000E+00  1.499291E-02  2.315912E-02  2.716153E-02  2.886744E-02  2.932580E-02  2.886744E-02  2.716153E-02  2.315912E-02  1.499291E-02  0.000000E+00
  0.000000E+00  1.502464E-02  2.321748E-02  2.723856E-02  2.895496E-02  2.941664E-02  2.895496E-02  2.723856E-02  2.321748E-02  1.502464E-02  0.000000E+00
  0.000000E+00  1.505632E-02  2.327577E-02  2.731551E-02  2.904242E-02  2.950740E-02  2.904242E-02  2.731551E-02  2.327577E-02  1.505632E-02  0.000000E+00
  0.000000E+00  1.508796E-02  2.333397E-02  2.739239E-02  2.912980E-02  2.959810E-02  2.912980E-02  2.739239E-02  2.333397E-02  1.508796E-02  0.000000E+00
